,longitude,latitude,LCOH,Wind turbines,Solar platforms,Electrolyzers,Desalination equipment,Storage volume,Conversion devices,Reconversion devices,Transport medium,FPSO volume,Distance sea
190,8.08,52.75,3.8710351645012837,92.0,-0.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6493.226986896047
191,8.280000000000001,52.75,3.909435873358582,94.0,9.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6474.1283925101025
192,8.48,52.75,3.9188698426068083,94.0,18.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6455.0417175870325
193,8.68,52.75,3.9531273809704683,96.0,20.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6435.96708498249
194,8.88,52.75,3.9570629328066045,96.0,20.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6416.904618891644
195,9.08,52.75,3.978722998022577,98.0,2.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6397.854444867714
196,9.280000000000001,52.75,3.983464789118234,98.0,3.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6378.816689840788
197,9.48,52.75,3.9730475024304903,97.0,3.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6359.79148213689
198,9.68,52.75,3.977898425307884,97.0,4.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6340.778951497309
199,9.88,52.75,3.9821498032234146,97.0,4.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6321.779229098213
200,6.08,52.550000000000004,3.5459915826178627,76.0,0.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6673.894805573014
201,6.28,52.550000000000004,3.628435248777957,78.0,15.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6654.668547402948
202,6.48,52.550000000000004,3.6466177235606065,80.0,0.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6635.453040955496
203,6.680000000000001,52.550000000000004,3.6434047044075464,79.0,19.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6616.2483966522595
204,6.880000000000001,52.550000000000004,3.64321745177881,79.0,19.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6597.054726086333
205,7.08,52.550000000000004,3.675223668102689,82.0,0.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6577.872142038586
206,7.28,52.550000000000004,3.714379607179932,84.0,14.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6558.700758494187
207,7.48,52.550000000000004,3.7729009418644406,85.0,9.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6539.540690659305
208,7.680000000000001,52.550000000000004,3.8459368319418967,90.0,6.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6520.392054978107
209,7.880000000000001,52.550000000000004,3.848407554540068,90.0,6.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6501.254969149939
210,8.08,52.550000000000004,3.9279523644069023,95.0,12.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6482.129552146771
211,8.280000000000001,52.550000000000004,3.972118834271906,95.0,5.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6463.015924230867
212,8.48,52.550000000000004,3.986316982457999,95.0,22.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6443.914206972708
213,8.68,52.550000000000004,4.01064855649714,97.0,9.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6424.824523269146
214,8.88,52.550000000000004,4.014296843240962,97.0,9.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6405.746997361855
215,9.08,52.550000000000004,4.023831198606352,97.0,18.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6386.681754855974
216,9.280000000000001,52.550000000000004,4.030266119188289,97.0,22.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6367.628922739049
217,9.48,52.550000000000004,4.039839462294392,98.0,8.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6348.5886294002385
218,9.68,52.550000000000004,4.060368492987032,99.0,11.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6329.561004649759
219,9.88,52.550000000000004,4.064457666464026,99.0,11.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6310.546179738628
220,6.08,52.35,3.6440738123317047,79.0,3.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6662.973593324851
221,6.28,52.35,3.6926283188365256,82.0,13.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6643.732336287741
222,6.48,52.35,3.730646918094079,82.0,3.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6624.501821356689
223,6.680000000000001,52.35,3.7452075873044977,83.0,4.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6605.282158942421
224,6.880000000000001,52.35,3.7450541506990485,83.0,4.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6586.073460631358
225,7.08,52.35,3.776489630703648,85.0,7.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6566.875839201989
226,7.28,52.35,3.8109838051208946,87.0,14.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6547.689408641491
227,7.48,52.35,3.8598846319803024,90.0,20.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6528.5142841625475
228,7.680000000000001,52.35,3.910889946664788,91.0,3.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6509.350582220421
229,7.880000000000001,52.35,3.913019519231582,91.0,3.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6490.19842053026
230,8.08,52.35,3.948479187041118,93.0,9.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6471.057918084639
231,8.280000000000001,52.35,3.9874246362426353,95.0,20.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6451.929195171333
232,8.48,52.35,4.013806619107373,97.0,11.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6432.812373391361
233,8.68,52.35,4.053691959528014,100.0,-0.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6413.707575677268
234,8.88,52.35,4.057057620576914,100.0,-0.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6394.614926311649
235,9.08,52.35,4.092192973648496,99.0,1.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6375.534550945959
236,9.280000000000001,52.35,4.1288289420357085,101.0,7.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6356.466576619553
237,9.48,52.35,4.155372432454463,102.0,91.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6337.411131779015
238,9.68,52.35,4.1567917943043335,101.0,110.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6318.368346297742
239,9.88,52.35,4.16070192145085,101.0,110.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6299.338351495818
240,6.08,52.15,3.731711879484092,84.0,15.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6652.078938082619
241,6.28,52.15,3.7752659806041753,84.0,14.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6632.822628156629
242,6.48,52.15,3.8345265540223954,88.0,17.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6613.577050051668
243,6.680000000000001,52.15,3.856721333860526,90.0,7.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6594.342314162456
244,6.880000000000001,52.15,3.8565912043076382,90.0,7.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6575.118532063571
245,7.08,52.15,3.8720176526066274,88.0,5.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6555.9058165259075
246,7.28,52.15,3.906385483231544,90.0,12.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6536.704281533386
247,7.48,52.15,3.9411602097186775,92.0,19.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6517.514042299887
248,7.680000000000001,52.15,3.979368928819175,95.0,8.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6498.335215286416
249,7.880000000000001,52.15,3.9812327609531115,95.0,8.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6479.16791821851
250,8.08,52.15,3.982769909406891,95.0,7.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6460.01227010389
251,8.280000000000001,52.15,4.007488115320153,96.0,19.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6440.8683912503475
252,8.48,52.15,4.04053173316137,95.0,18.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6421.736403283895
253,8.68,52.15,4.085262591918663,98.0,15.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6402.616429167154
254,8.88,52.15,4.088364412481058,98.0,15.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6383.508593218014
255,9.08,52.15,4.168166358789421,100.0,89.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6364.413021128547
256,9.280000000000001,52.15,4.229685116507177,96.0,342.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6345.329839984174
257,9.48,52.15,4.306840206138935,91.0,642.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6326.259178283124
258,9.68,52.15,4.29879609083307,87.0,786.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6307.201165956147
259,9.88,52.15,4.302520203265572,87.0,786.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6288.1559343865065
260,6.08,51.95,3.828836709374257,87.0,16.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6641.211020434662
261,6.28,51.95,3.887775636529752,88.0,16.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6621.939604151947
262,6.48,51.95,3.947159179053741,92.0,19.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6602.678908734954
263,6.680000000000001,51.95,3.9447508647402674,92.0,16.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6583.429044557219
264,6.880000000000001,51.95,3.944637768889485,92.0,16.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6564.190123176234
265,7.08,51.95,3.934656802034922,92.0,-0.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6544.962257350013
266,7.28,51.95,3.9601149923456243,93.0,16.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6525.7455610538955
267,7.48,51.95,4.000267708523397,93.0,6.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6506.540149497569
268,7.680000000000001,51.95,4.049821131945765,96.0,13.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6487.346139142351
269,7.880000000000001,51.95,4.051474967709154,96.0,13.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6468.163647718691
270,8.08,51.95,4.060465371886255,96.0,24.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6448.992794243927
271,8.280000000000001,51.95,4.0583455372131905,95.0,40.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6429.833699040285
272,8.48,51.95,4.078337517944794,94.0,19.0,33.0,32.0,58566.435131698614,9,5.0,Ammonia,594525.9322232137,6410.686483753147
273,8.68,51.95,4.117747704575453,96.0,102.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6391.551271369535
274,8.88,51.95,4.120462584814744,97.0,79.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6372.428186236913
275,9.08,51.95,4.2118510967128096,92.0,402.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6353.31735408219
276,9.280000000000001,51.95,4.339098274757515,88.0,758.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6334.21890203104
277,9.48,51.95,4.45189988216788,83.0,1114.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6315.132958627468
278,9.68,51.95,4.4719815422386295,83.0,1140.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6296.059653853653
279,9.88,51.95,4.4753723416269935,84.0,1117.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6276.999119150078
280,6.08,51.75,3.836108258363533,87.0,16.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6630.37002153286
281,6.28,51.75,3.8951771816093292,88.0,16.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6611.083445987353
282,6.48,51.75,3.954655815511131,92.0,19.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6591.807579680254
283,6.680000000000001,51.75,3.952302991147745,92.0,16.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6572.542532958663
284,6.880000000000001,51.75,3.952202886382562,92.0,16.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6553.288417357686
285,7.08,51.75,3.942191716298252,92.0,-0.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6534.045345617108
286,7.28,51.75,3.9675781158709285,93.0,16.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6514.813431698278
287,7.48,51.75,4.007621133301505,93.0,6.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6495.592790801247
288,7.680000000000001,51.75,4.057032204760299,96.0,13.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6476.383539382139
289,7.880000000000001,51.75,4.05851722514098,96.0,13.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6457.18579517076
290,8.08,51.75,4.067171110169364,97.0,1.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6437.9996771884635
291,8.280000000000001,51.75,4.064848727080129,96.0,17.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6418.825305766265
292,8.48,51.75,4.084777736238227,94.0,19.0,33.0,32.0,58566.435131698614,9,5.0,Ammonia,594525.9322232137,6399.6628025632
293,8.68,51.75,4.123826134582983,97.0,79.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6380.51229058495
294,8.88,51.75,4.126475157995079,97.0,79.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6361.3738942027385
295,9.08,51.75,4.217653570998154,92.0,402.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6342.24773917247
296,9.280000000000001,51.75,4.344696335877599,88.0,758.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6323.13395265416
297,9.48,51.75,4.457793319247455,84.0,1092.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6304.032663231638
298,9.68,51.75,4.477193466743043,83.0,1140.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6284.944000932509
299,9.88,51.75,4.480404126560827,84.0,1117.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6265.868097248425
300,6.08,51.550000000000004,3.9269743422613232,90.0,7.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6619.556123091065
301,6.28,51.550000000000004,3.981761372962667,94.0,3.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6600.254335946315
302,6.48,51.550000000000004,4.009008763525393,92.0,21.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6580.963245738991
303,6.680000000000001,51.550000000000004,3.9951747181489963,92.0,-0.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6561.682962784435
304,6.880000000000001,51.550000000000004,3.9950848476828664,92.0,0.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6542.4135985900075
305,7.08,51.550000000000004,3.959337169753583,92.0,15.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6523.1552658718365
306,7.28,51.550000000000004,3.9736862529148373,90.0,11.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6503.908078571814
307,7.48,51.550000000000004,4.026543025588118,93.0,24.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6484.672151874831
308,7.680000000000001,51.550000000000004,4.089534314592027,95.0,4.0,33.0,32.0,58566.435131698614,9,5.0,Ammonia,594525.9322232137,6465.447602226245
309,7.880000000000001,51.550000000000004,4.090881324039954,95.0,4.0,33.0,32.0,58566.435131698614,9,5.0,Ammonia,594525.9322232137,6446.2345473496
310,8.08,51.550000000000004,4.1281880915075435,91.0,222.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6427.033106264588
311,8.280000000000001,51.550000000000004,4.101515044940242,94.0,38.0,33.0,32.0,58566.435131698614,9,5.0,Ammonia,594525.9322232137,6407.843399305274
312,8.48,51.550000000000004,4.10678032988688,94.0,43.0,33.0,32.0,58566.435131698614,9,5.0,Ammonia,594525.9322232137,6388.665548138581
313,8.68,51.550000000000004,4.1385495871257785,93.0,183.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6369.499675783008
314,8.88,51.550000000000004,4.141009290320654,93.0,183.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6350.345906627659
315,9.08,51.550000000000004,4.268836235784619,85.0,703.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6331.204366451504
316,9.280000000000001,51.550000000000004,4.411896206355565,84.0,1016.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6312.075182442909
317,9.48,51.550000000000004,4.565252510097685,85.0,1157.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6292.9584832194905
318,9.68,51.550000000000004,4.610086196503594,84.0,1245.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6273.854398848195
319,9.88,51.550000000000004,4.613272986009374,84.0,1245.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6254.7630608657
320,6.08,51.35,4.002267631505735,94.0,22.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6608.769507383405
321,6.28,51.35,4.034782394499554,94.0,3.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6589.4524568804845
322,6.48,51.35,4.048100810233093,95.0,2.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6570.146090338739
323,6.680000000000001,51.35,4.05045703068763,94.0,29.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6550.8505180363745
324,6.880000000000001,51.35,4.05022770975215,95.0,6.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6531.56585144756
325,7.08,51.35,3.9997863451428306,91.0,18.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6512.292203259293
326,7.28,51.35,3.9882288978012785,90.0,22.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6493.029687388468
327,7.48,51.35,4.0022525212531415,91.0,20.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6473.778418999227
328,7.680000000000001,51.35,4.099081183841744,88.0,238.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6454.538514520514
329,7.880000000000001,51.35,4.100313610082353,88.0,238.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6435.310091663906
330,8.08,51.35,4.154628713546138,85.0,460.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6416.0932694416915
331,8.280000000000001,51.35,4.145590644640524,89.0,281.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6396.888168185186
332,8.48,51.35,4.183991891053121,84.0,523.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6377.694909563332
333,8.68,51.35,4.236875277454409,82.0,719.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6358.513616601552
334,8.88,51.35,4.239167541622731,82.0,719.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6339.344413700857
335,9.08,51.35,4.3722951004205095,81.0,1017.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6320.187426657261
336,9.280000000000001,51.35,4.472092497749256,82.0,1146.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6301.042782681425
337,9.48,51.35,4.60144250448042,84.0,1227.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6281.910610418625
338,9.68,51.35,4.657635972057675,83.0,1333.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6262.791039968975
339,9.88,51.35,4.660661376964846,83.0,1333.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6243.684202907948
340,6.08,51.15,4.044793705811683,91.0,74.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6598.010357242504
341,6.28,51.15,4.062253299972612,88.0,242.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6578.6779922079695
342,6.48,51.15,4.1624024591101785,86.0,516.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6559.356297481553
343,6.680000000000001,51.15,4.203251188337351,84.0,697.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6540.0453832988815
344,6.880000000000001,51.15,4.202831571581329,82.0,742.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6520.74536109544
345,7.08,51.15,4.174984401741633,86.0,536.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6501.456343523542
346,7.28,51.15,4.135367260472273,89.0,334.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6482.178444469473
347,7.48,51.15,4.06590096015689,92.0,85.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6462.911779070966
348,7.680000000000001,51.15,4.1545210616976735,87.0,407.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6443.656463734838
349,7.880000000000001,51.15,4.155657031081729,87.0,407.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6424.412616154939
350,8.08,51.15,4.237540267261615,83.0,695.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6405.180355330315
351,8.280000000000001,51.15,4.297377303943148,83.0,786.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6385.959801583658
352,8.48,51.15,4.379232357435331,82.0,1005.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6366.751076580006
353,8.68,51.15,4.437541686645022,82.0,1093.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6347.5543033457
354,8.88,51.15,4.439193205398427,81.0,1115.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6328.369606287634
355,9.08,51.15,4.526810476243584,80.0,1271.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6309.197111212761
356,9.280000000000001,51.15,4.588926925867695,80.0,1293.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6290.036945347884
357,9.48,51.15,4.609961932754287,81.0,1299.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6270.889237359735
358,9.68,51.15,4.6299992758403326,81.0,1326.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6251.754117375331
359,9.88,51.15,4.632233886183548,81.0,1325.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6232.631717002636
360,6.08,50.95,3.996572191278748,87.0,7.0,33.0,32.0,58566.435131698614,9,5.0,Ammonia,594525.9322232137,6587.278856057584
361,6.28,50.95,4.022074012493625,87.0,48.0,33.0,32.0,58566.435131698614,9,5.0,Ammonia,594525.9322232137,6567.931125911473
362,6.48,50.95,4.166636455319057,78.0,693.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6548.594051742164
363,6.680000000000001,50.95,4.291731539428207,78.0,960.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6529.267743737191
364,6.880000000000001,50.95,4.291810207168578,77.0,983.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6509.952313287799
365,7.08,50.95,4.38067493401574,79.0,1076.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6490.647873005982
366,7.28,50.95,4.398057056445107,81.0,1057.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6471.354536741758
367,7.48,50.95,4.342968631521432,81.0,970.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6452.072419600717
368,7.680000000000001,50.95,4.369910245550085,82.0,988.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6432.801637961758
369,7.880000000000001,50.95,4.370964014977695,82.0,988.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6413.542309495159
370,8.08,50.95,4.4239418724030495,83.0,1046.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6394.294553180843
371,8.280000000000001,50.95,4.511498863195623,81.0,1226.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6375.0584893269115
372,8.48,50.95,4.574723477269317,81.0,1251.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6355.83423958849
373,8.68,50.95,4.580155207842886,82.0,1305.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6336.621926986777
374,8.88,50.95,4.581675271251986,81.0,1327.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6317.421675928422
375,9.08,50.95,4.590894641370423,81.0,1338.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6298.233612225143
376,9.280000000000001,50.95,4.584017461475442,79.0,1298.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6279.057863113646
377,9.48,50.95,4.5690565789346484,80.0,1248.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6259.894557275835
378,9.68,50.95,4.616337919700483,81.0,1295.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6240.7438248592825
379,9.88,50.95,4.61907318865611,81.0,1295.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6221.605797498031
380,6.08,50.75,4.004022383494232,87.0,7.0,33.0,32.0,58566.435131698614,9,5.0,Ammonia,594525.9322232137,6576.575187772439
381,6.28,50.75,4.029575832730884,87.0,48.0,33.0,32.0,58566.435131698614,9,5.0,Ammonia,594525.9322232137,6557.212042536349
