,longitude,latitude,LCOH,Wind turbines,Solar platforms,Electrolyzers,Desalination equipment,Storage volume,Conversion devices,Reconversion devices,Transport medium,FPSO volume,Distance sea
190,8.08,52.75,5.577916964804288,62.0,1029.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6493.226986896047
191,8.280000000000001,52.75,5.625200857723774,61.0,1123.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6474.1283925101025
192,8.48,52.75,5.626851853773911,60.0,1229.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6455.0417175870325
193,8.68,52.75,5.660465866752816,60.0,1266.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6435.96708498249
194,8.88,52.75,5.663596160675356,60.0,1265.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6416.904618891644
195,9.08,52.75,5.6858254238381,61.0,1248.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6397.854444867714
196,9.280000000000001,52.75,5.6902462286362026,60.0,1288.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6378.816689840788
197,9.48,52.75,5.6807183100467915,60.0,1271.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6359.79148213689
198,9.68,52.75,5.691856977515225,61.0,1240.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6340.778951497309
199,9.88,52.75,5.696108355430754,61.0,1240.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6321.779229098213
200,6.08,52.550000000000004,5.055373101308869,62.0,312.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6673.894805573014
201,6.28,52.550000000000004,5.197634785335928,62.0,491.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6654.668547402948
202,6.48,52.550000000000004,5.22847429337004,62.0,531.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6635.453040955496
203,6.680000000000001,52.550000000000004,5.2289658996824375,63.0,493.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6616.2483966522595
204,6.880000000000001,52.550000000000004,5.228292684306987,62.0,532.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6597.054726086333
205,7.08,52.550000000000004,5.281465088673141,61.0,706.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6577.872142038586
206,7.28,52.550000000000004,5.339672893854626,61.0,777.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6558.700758494187
207,7.48,52.550000000000004,5.426612800631834,61.0,883.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6539.540690659305
208,7.680000000000001,52.550000000000004,5.530138269068346,61.0,1009.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6520.392054978107
209,7.880000000000001,52.550000000000004,5.532123028919804,60.0,1048.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6501.254969149939
210,8.08,52.550000000000004,5.634784368138567,60.0,1172.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6482.129552146771
211,8.280000000000001,52.550000000000004,5.681841276894353,61.0,1187.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6463.015924230867
212,8.48,52.550000000000004,5.6870844511790875,60.0,1229.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6443.914206972708
213,8.68,52.550000000000004,5.707568633738256,60.0,1319.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6424.824523269146
214,8.88,52.550000000000004,5.7104116625684815,60.0,1318.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6405.746997361855
215,9.08,52.550000000000004,5.713378226840341,60.0,1317.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6386.681754855974
216,9.280000000000001,52.550000000000004,5.719987090472197,59.0,1360.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6367.628922739049
217,9.48,52.550000000000004,5.734094679160824,60.0,1333.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6348.5886294002385
218,9.68,52.550000000000004,5.763892366065751,60.0,1365.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6329.561004649759
219,9.88,52.550000000000004,5.767981539542744,60.0,1365.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6310.546179738628
220,6.08,52.35,5.211118892290959,60.0,645.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6662.973593324851
221,6.28,52.35,5.282812796400223,60.0,736.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6643.732336287741
222,6.48,52.35,5.34045661655347,60.0,809.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6624.501821356689
223,6.680000000000001,52.35,5.366691057985527,59.0,882.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6605.282158942421
224,6.880000000000001,52.35,5.366537621380077,59.0,882.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6586.073460631358
225,7.08,52.35,5.413280415554105,60.0,900.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6566.875839201989
226,7.28,52.35,5.461645331363507,60.0,959.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6547.689408641491
227,7.48,52.35,5.526978920444594,59.0,1147.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6528.5142841625475
228,7.680000000000001,52.35,5.593878698399394,59.0,1159.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6509.350582220421
229,7.880000000000001,52.35,5.595688975799306,60.0,1119.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6490.19842053026
230,8.08,52.35,5.638412345243078,60.0,1169.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6471.057918084639
231,8.280000000000001,52.35,5.674492062701168,59.0,1250.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6451.929195171333
232,8.48,52.35,5.693903526925721,58.0,1310.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6432.812373391361
233,8.68,52.35,5.726890248369835,58.0,1347.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6413.707575677268
234,8.88,52.35,5.730255909418735,58.0,1347.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6394.614926311649
235,9.08,52.35,5.763562855017223,58.0,1384.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6375.534550945959
236,9.280000000000001,52.35,5.803922198217408,59.0,1390.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6356.466576619553
237,9.48,52.35,5.8342382255837695,59.0,1423.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6337.411131779015
238,9.68,52.35,5.83404470267081,59.0,1418.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6318.368346297742
239,9.88,52.35,5.83714957190373,59.0,1417.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6299.338351495818
240,6.08,52.15,5.319870981978644,57.0,959.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6652.078938082619
241,6.28,52.15,5.3748719970737,57.0,1029.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6632.822628156629
242,6.48,52.15,5.456033022767517,57.0,1131.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6613.577050051668
243,6.680000000000001,52.15,5.490099202275711,57.0,1174.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6594.342314162456
244,6.880000000000001,52.15,5.489969072722824,57.0,1174.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6575.118532063571
245,7.08,52.15,5.5141106100094355,58.0,1164.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6555.9058165259075
246,7.28,52.15,5.559128150372128,58.0,1219.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6536.704281533386
247,7.48,52.15,5.60213681285625,58.0,1271.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6517.514042299887
248,7.680000000000001,52.15,5.647865516869189,58.0,1257.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6498.335215286416
249,7.880000000000001,52.15,5.649729349003125,58.0,1257.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6479.16791821851
250,8.08,52.15,5.649171710013673,59.0,1214.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6460.01227010389
251,8.280000000000001,52.15,5.668052239163025,58.0,1274.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6440.8683912503475
252,8.48,52.15,5.701353270373618,58.0,1312.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6421.736403283895
253,8.68,52.15,5.743726353402029,58.0,1361.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6402.616429167154
254,8.88,52.15,5.746022916050829,58.0,1360.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6383.508593218014
255,9.08,52.15,5.832714056578966,59.0,1424.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6364.413021128547
256,9.280000000000001,52.15,5.9010246315874095,60.0,1465.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6345.329839984174
257,9.48,52.15,5.99063702467537,60.0,1503.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6326.259178283124
258,9.68,52.15,5.9760671736036945,59.0,1520.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6307.201165956147
259,9.88,52.15,5.979471990869313,60.0,1480.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6288.1559343865065
260,6.08,51.95,5.425618611700385,56.0,1121.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6641.211020434662
261,6.28,51.95,5.494474803268082,56.0,1208.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6621.939604151947
262,6.48,51.95,5.569802697505618,57.0,1263.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6602.678908734954
263,6.680000000000001,51.95,5.569315227585457,57.0,1263.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6583.429044557219
264,6.880000000000001,51.95,5.5692021317346745,57.0,1263.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6564.190123176234
265,7.08,51.95,5.5598025733479615,57.0,1251.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6544.962257350013
266,7.28,51.95,5.5878162766604556,57.0,1285.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6525.7455610538955
267,7.48,51.95,5.6306837975484205,57.0,1337.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6506.540149497569
268,7.680000000000001,51.95,5.683479460745717,57.0,1332.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6487.346139142351
269,7.880000000000001,51.95,5.685133296509106,57.0,1332.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6468.163647718691
270,8.08,51.95,5.692717409972565,57.0,1339.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6448.992794243927
271,8.280000000000001,51.95,5.68607398744841,57.0,1328.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6429.833699040285
272,8.48,51.95,5.710271173788586,57.0,1355.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6410.686483753147
273,8.68,51.95,5.757717063047645,58.0,1371.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6391.551271369535
274,8.88,51.95,5.760579664339538,58.0,1371.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6372.428186236913
275,9.08,51.95,5.868781939326908,59.0,1462.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6353.31735408219
276,9.280000000000001,51.95,6.037133849302057,61.0,1519.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6334.21890203104
277,9.48,51.95,6.183953016160993,63.0,1618.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6315.132958627468
278,9.68,51.95,6.205665584033489,61.0,1651.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6296.059653853653
279,9.88,51.95,6.2092041044744555,61.0,1651.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6276.999119150078
280,6.08,51.75,5.43289016068966,56.0,1121.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6630.37002153286
281,6.28,51.75,5.5018763483476585,56.0,1208.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6611.083445987353
282,6.48,51.75,5.5781045918766035,57.0,1264.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6591.807579680254
283,6.680000000000001,51.75,5.5768673539929345,57.0,1263.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6572.542532958663
284,6.880000000000001,51.75,5.576767249227751,57.0,1263.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6553.288417357686
285,7.08,51.75,5.567656782778174,56.0,1291.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6534.045345617108
286,7.28,51.75,5.59527940018576,57.0,1285.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6514.813431698278
287,7.48,51.75,5.638523185073242,58.0,1298.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6495.592790801247
288,7.680000000000001,51.75,5.691495791473846,57.0,1333.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6476.383539382139
289,7.880000000000001,51.75,5.692494849107813,56.0,1372.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6457.18579517076
290,8.08,51.75,5.700376127221872,57.0,1340.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6437.9996771884635
291,8.280000000000001,51.75,5.692724898367951,57.0,1328.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6418.825305766265
292,8.48,51.75,5.716711392082018,57.0,1355.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6399.6628025632
293,8.68,51.75,5.763943214107777,58.0,1371.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6380.51229058495
294,8.88,51.75,5.766592237519872,58.0,1371.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6361.3738942027385
295,9.08,51.75,5.875389671525848,59.0,1463.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6342.24773917247
296,9.280000000000001,51.75,6.043537168335737,61.0,1520.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6323.13395265416
297,9.48,51.75,6.189916444606748,61.0,1629.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6304.032663231638
298,9.68,51.75,6.211682766451499,61.0,1652.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6284.944000932509
299,9.88,51.75,6.214235889408288,61.0,1651.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6265.868097248425
300,6.08,51.550000000000004,5.521552147711013,56.0,1222.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6619.556123091065
301,6.28,51.550000000000004,5.583076115845842,57.0,1260.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6600.254335946315
302,6.48,51.550000000000004,5.612994324583092,57.0,1298.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6580.963245738991
303,6.680000000000001,51.550000000000004,5.5965010316879695,57.0,1278.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6561.682962784435
304,6.880000000000001,51.550000000000004,5.59641116122184,57.0,1278.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6542.4135985900075
305,7.08,51.550000000000004,5.553456050599871,56.0,1264.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6523.1552658718365
306,7.28,51.550000000000004,5.562820180486192,56.0,1275.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6503.908078571814
307,7.48,51.550000000000004,5.6135430268763375,56.0,1337.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6484.672151874831
308,7.680000000000001,51.550000000000004,5.678160355087224,56.0,1347.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6465.447602226245
309,7.880000000000001,51.550000000000004,5.679021401788439,55.0,1386.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6446.2345473496
310,8.08,51.550000000000004,5.720566842480562,56.0,1396.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6427.033106264588
311,8.280000000000001,51.550000000000004,5.686976557842006,56.0,1352.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6407.843399305274
312,8.48,51.550000000000004,5.702729819997579,56.0,1369.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6388.665548138581
313,8.68,51.550000000000004,5.748164478453131,57.0,1383.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6369.499675783008
314,8.88,51.550000000000004,5.750624181648008,57.0,1383.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6350.345906627659
315,9.08,51.550000000000004,5.922209163790517,60.0,1474.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6331.204366451504
316,9.280000000000001,51.550000000000004,6.127211575399729,62.0,1577.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6312.075182442909
317,9.48,51.550000000000004,6.337509226570582,63.0,1726.0,31.0,30.0,55016.954214625985,9,5.0,Ammonia,558494.0575430191,6292.9584832194905
318,9.68,51.550000000000004,6.399527392007762,65.0,1720.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6273.854398848195
319,9.88,51.550000000000004,6.4024714753779595,63.0,1730.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6254.7630608657
320,6.08,51.35,5.586904774249914,56.0,1294.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6608.769507383405
321,6.28,51.35,5.622746032485406,57.0,1300.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6589.4524568804845
322,6.48,51.35,5.636620619498642,57.0,1318.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6570.146090338739
323,6.680000000000001,51.35,5.643515314265188,57.0,1327.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6550.8505180363745
324,6.880000000000001,51.35,5.643433714382309,57.0,1327.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6531.56585144756
325,7.08,51.35,5.580327902710409,56.0,1288.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6512.292203259293
326,7.28,51.35,5.554533866158797,55.0,1295.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6493.029687388468
327,7.48,51.35,5.5608961053052495,55.0,1302.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6473.778418999227
328,7.680000000000001,51.35,5.669708188400932,55.0,1367.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6454.538514520514
329,7.880000000000001,51.35,5.670940614641541,55.0,1367.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6435.310091663906
330,8.08,51.35,5.733291218596135,56.0,1403.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6416.0932694416915
331,8.280000000000001,51.35,5.72854503655706,56.0,1395.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6396.888168185186
332,8.48,51.35,5.780865306553891,57.0,1418.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6377.694909563332
333,8.68,51.35,5.859152659250214,58.0,1473.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6358.513616601552
334,8.88,51.35,5.861125628251653,59.0,1433.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6339.344413700857
335,9.08,51.35,6.051624502776423,60.0,1558.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6320.187426657261
336,9.280000000000001,51.35,6.195819603769048,63.0,1615.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6301.042782681425
337,9.48,51.35,6.376473845529573,63.0,1767.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6281.910610418625
338,9.68,51.35,6.451773404173772,63.0,1788.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6262.791039968975
339,9.88,51.35,6.453993551167349,63.0,1787.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6243.684202907948
340,6.08,51.15,5.600267149414399,55.0,1341.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6598.010357242504
341,6.28,51.15,5.617172810978479,55.0,1363.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6578.6779922079695
342,6.48,51.15,5.753102287148881,56.0,1424.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6559.356297481553
343,6.680000000000001,51.15,5.816075078020119,57.0,1463.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6540.0453832988815
344,6.880000000000001,51.15,5.816000300623332,57.0,1463.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6520.74536109544
345,7.08,51.15,5.789843875485676,59.0,1420.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6501.456343523542
346,7.28,51.15,5.73502240983193,58.0,1391.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6482.178444469473
347,7.48,51.15,5.647429439503301,57.0,1321.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6462.911779070966
348,7.680000000000001,51.15,5.758578389690532,57.0,1389.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6443.656463734838
349,7.880000000000001,51.15,5.759395063907705,58.0,1349.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6424.412616154939
350,8.08,51.15,5.864312645975551,59.0,1438.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6405.180355330315
351,8.280000000000001,51.15,5.948506339326742,60.0,1501.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6385.959801583658
352,8.48,51.15,6.055692674303011,60.0,1563.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6366.751076580006
353,8.68,51.15,6.141084762489267,61.0,1627.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6347.5543033457
354,8.88,51.15,6.1429095464876236,62.0,1587.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6328.369606287634
355,9.08,51.15,6.259492246684823,62.0,1660.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6309.197111212761
356,9.280000000000001,51.15,6.344583352583616,63.0,1723.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6290.036945347884
357,9.48,51.15,6.371598912073123,62.0,1724.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6270.889237359735
358,9.68,51.15,6.396090619286436,62.0,1751.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6251.754117375331
359,9.88,51.15,6.398160253180495,62.0,1750.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6232.631717002636
360,6.08,50.95,5.504458401555396,53.0,1292.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6587.278856057584
361,6.28,50.95,5.527866420136209,53.0,1322.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6567.931125911473
362,6.48,50.95,5.712640305539169,55.0,1404.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6548.594051742164
363,6.680000000000001,50.95,5.897717647791489,57.0,1555.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6529.267743737191
364,6.880000000000001,50.95,5.897648594479261,57.0,1555.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6509.952313287799
365,7.08,50.95,6.041236177518908,59.0,1585.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6490.647873005982
366,7.28,50.95,6.082375000940155,60.0,1596.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6471.354536741758
367,7.48,50.95,6.018327173723757,61.0,1545.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6452.072419600717
368,7.680000000000001,50.95,6.058060605226795,60.0,1564.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6432.801637961758
369,7.880000000000001,50.95,6.058795079487521,61.0,1524.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6413.542309495159
370,8.08,50.95,6.126089008260884,61.0,1606.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6394.294553180843
371,8.280000000000001,50.95,6.235062067412816,62.0,1631.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6375.0584893269115
372,8.48,50.95,6.324977298763049,63.0,1701.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6355.83423958849
373,8.68,50.95,6.3380901098590305,63.0,1715.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6336.621926986777
374,8.88,50.95,6.3401027336799665,63.0,1715.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6317.421675928422
375,9.08,50.95,6.343889523516783,63.0,1717.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6298.233612225143
376,9.280000000000001,50.95,6.325602275430462,62.0,1731.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6279.057863113646
377,9.48,50.95,6.300211981673119,61.0,1736.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6259.894557275835
378,9.68,50.95,6.370948968469674,62.0,1781.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6240.7438248592825
379,9.88,50.95,6.373364942258418,63.0,1741.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6221.605797498031
