,longitude,latitude,LCOH,Wind turbines,Solar platforms,Electrolyzers,Desalination equipment,Storage volume,Conversion devices,Reconversion devices,Transport medium,FPSO volume,Distance sea
191,8.280000000000001,52.75,5.036799533200401,71.0,761.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6474.1283925101025
192,8.48,52.75,5.0427307836565385,71.0,764.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6455.0417175870325
193,8.68,52.75,5.077971646317327,68.0,975.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6435.96708498249
194,8.88,52.75,5.081353199506399,69.0,941.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6416.904618891644
195,9.08,52.75,5.102506796647946,68.0,997.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6397.854444867714
196,9.280000000000001,52.75,5.106608306279165,68.0,997.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6378.816689840788
197,9.48,52.75,5.0974101587093426,69.0,946.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6359.79148213689
198,9.68,52.75,5.10689370036061,69.0,953.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6340.778951497309
199,9.88,52.75,5.110591079629075,70.0,919.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6321.779229098213
200,6.08,52.550000000000004,4.498007616540175,70.0,15.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6673.894805573014
201,6.28,52.550000000000004,4.624400291623313,73.0,16.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6654.668547402948
202,6.48,52.550000000000004,4.651853071508567,74.0,21.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6635.453040955496
203,6.680000000000001,52.550000000000004,4.648040371310191,74.0,17.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6616.2483966522595
204,6.880000000000001,52.550000000000004,4.6478531186814545,74.0,17.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6597.054726086333
205,7.08,52.550000000000004,4.69745034282686,75.0,49.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6577.872142038586
206,7.28,52.550000000000004,4.756885284395599,77.0,60.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6558.700758494187
207,7.48,52.550000000000004,4.844894797716972,76.0,208.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6539.540690659305
208,7.680000000000001,52.550000000000004,4.949186679011269,73.0,513.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6520.392054978107
209,7.880000000000001,52.550000000000004,4.951657401609441,73.0,513.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6501.254969149939
210,8.08,52.550000000000004,5.051976767921935,69.0,845.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6482.129552146771
211,8.280000000000001,52.550000000000004,5.09780098715041,68.0,935.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6463.015924230867
212,8.48,52.550000000000004,5.105633979216766,68.0,941.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6443.914206972708
213,8.68,52.550000000000004,5.128146030286229,67.0,1069.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6424.824523269146
214,8.88,52.550000000000004,5.13179431703005,67.0,1069.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6405.746997361855
215,9.08,52.550000000000004,5.135366866399952,66.0,1102.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6386.681754855974
216,9.280000000000001,52.550000000000004,5.141500475511988,66.0,1105.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6367.628922739049
217,9.48,52.550000000000004,5.153944265395084,67.0,1083.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6348.5886294002385
218,9.68,52.550000000000004,5.179818571480819,67.0,1112.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6329.561004649759
219,9.88,52.550000000000004,5.183907744957812,67.0,1112.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6310.546179738628
220,6.08,52.35,4.647654910726106,74.0,2.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6662.973593324851
221,6.28,52.35,4.719691675218995,73.0,133.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6643.732336287741
222,6.48,52.35,4.77504702737597,73.0,208.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6624.501821356689
223,6.680000000000001,52.35,4.797939350649141,74.0,206.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6605.282158942421
224,6.880000000000001,52.35,4.7977859140436925,74.0,206.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6586.073460631358
225,7.08,52.35,4.8436773218551314,70.0,469.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6566.875839201989
226,7.28,52.35,4.8891743098722955,71.0,495.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6547.689408641491
227,7.48,52.35,4.954508528249664,69.0,716.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6528.5142841625475
228,7.680000000000001,52.35,5.019333983803167,68.0,833.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6509.350582220421
229,7.880000000000001,52.35,5.02126428355441,67.0,866.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6490.19842053026
230,8.08,52.35,5.060834331802145,68.0,882.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6471.057918084639
231,8.280000000000001,52.35,5.098030394100719,67.0,961.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6451.929195171333
232,8.48,52.35,5.1202039172833915,65.0,1053.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6432.812373391361
233,8.68,52.35,5.155232770169894,66.0,1062.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6413.707575677268
234,8.88,52.35,5.158399158403242,65.0,1095.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6394.614926311649
235,9.08,52.35,5.19128914824072,65.0,1134.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6375.534550945959
236,9.280000000000001,52.35,5.228069866937499,65.0,1178.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6356.466576619553
237,9.48,52.35,5.254792336535389,65.0,1278.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6337.411131779015
238,9.68,52.35,5.253352202952097,65.0,1271.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6318.368346297742
239,9.88,52.35,5.256509058635998,65.0,1270.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6299.338351495818
240,6.08,52.15,4.768044546252463,70.0,355.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6652.078938082619
241,6.28,52.15,4.82428086438616,68.0,498.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6632.822628156629
242,6.48,52.15,4.9010750802288365,67.0,704.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6613.577050051668
243,6.680000000000001,52.15,4.931399299419681,67.0,745.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6594.342314162456
244,6.880000000000001,52.15,4.931269169866792,67.0,745.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6575.118532063571
245,7.08,52.15,4.951910594403053,67.0,772.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6555.9058165259075
246,7.28,52.15,4.9946228786089355,66.0,861.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6536.704281533386
247,7.48,52.15,5.034928245642124,66.0,913.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6517.514042299887
248,7.680000000000001,52.15,5.077319734759877,67.0,934.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6498.335215286416
249,7.880000000000001,52.15,5.078785021262709,65.0,1000.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6479.16791821851
250,8.08,52.15,5.07890190960863,66.0,964.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6460.01227010389
251,8.280000000000001,52.15,5.099990499069036,65.0,1022.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6440.8683912503475
252,8.48,52.15,5.13282258806764,65.0,1062.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6421.736403283895
253,8.68,52.15,5.1741548779232875,65.0,1113.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6402.616429167154
254,8.88,52.15,5.17705742567013,64.0,1146.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6383.508593218014
255,9.08,52.15,5.254894913150202,64.0,1245.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6364.413021128547
256,9.280000000000001,52.15,5.315547523483107,64.0,1321.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6345.329839984174
257,9.48,52.15,5.396859591837101,65.0,1391.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6326.259178283124
258,9.68,52.15,5.383166133971073,65.0,1368.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6307.201165956147
259,9.88,52.15,5.3866909735880215,64.0,1401.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6288.1559343865065
260,6.08,51.95,4.880074865538851,65.0,730.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6641.211020434662
261,6.28,51.95,4.946468777443626,64.0,853.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6621.939604151947
262,6.48,51.95,5.015099976303294,63.0,1048.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6602.678908734954
263,6.680000000000001,51.95,5.01441323356758,62.0,1081.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6583.429044557219
264,6.880000000000001,51.95,5.013746139069734,63.0,1047.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6564.190123176234
265,7.08,51.95,5.004787881408626,64.0,932.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6544.962257350013
266,7.28,51.95,5.0312165820739665,63.0,1069.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6525.7455610538955
267,7.48,51.95,5.071934806158061,62.0,1155.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6506.540149497569
268,7.680000000000001,51.95,5.122249382640437,64.0,1084.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6487.346139142351
269,7.880000000000001,51.95,5.123703945588275,63.0,1117.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6468.163647718691
270,8.08,51.95,5.1309241538948775,63.0,1124.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6448.992794243927
271,8.280000000000001,51.95,5.1248525823314965,63.0,1113.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6429.833699040285
272,8.48,51.95,5.146139591569994,63.0,1138.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6410.686483753147
273,8.68,51.95,5.188179721706171,64.0,1157.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6391.551271369535
274,8.88,51.95,5.190843050182512,63.0,1190.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6372.428186236913
275,9.08,51.95,5.2874807678356905,64.0,1281.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6353.31735408219
276,9.280000000000001,51.95,5.437950657340907,66.0,1410.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6334.21890203104
277,9.48,51.95,5.568387588495966,67.0,1476.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6315.132958627468
278,9.68,51.95,5.588393902668898,67.0,1498.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6296.059653853653
279,9.88,51.95,5.591179151647249,67.0,1497.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6276.999119150078
280,6.08,51.75,4.887900413175189,64.0,764.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6630.37002153286
281,6.28,51.75,4.953870322523203,64.0,853.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6611.083445987353
282,6.48,51.75,5.023150611407748,62.0,1082.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6591.807579680254
283,6.680000000000001,51.75,5.02216463279061,63.0,1048.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6572.542532958663
284,6.880000000000001,51.75,5.021865255209874,62.0,1081.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6553.288417357686
285,7.08,51.75,5.012322795671957,64.0,932.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6534.045345617108
286,7.28,51.75,5.03867970559927,63.0,1069.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6514.813431698278
287,7.48,51.75,5.079487503751721,63.0,1122.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6495.592790801247
288,7.680000000000001,51.75,5.12926118263942,63.0,1117.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6476.383539382139
289,7.880000000000001,51.75,5.130945475835651,64.0,1084.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6457.18579517076
290,8.08,51.75,5.13797688604614,64.0,1091.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6437.9996771884635
291,8.280000000000001,51.75,5.131503493251037,63.0,1113.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6418.825305766265
292,8.48,51.75,5.152579809863427,63.0,1138.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6399.6628025632
293,8.68,51.75,5.194405872766303,64.0,1157.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6380.51229058495
294,8.88,51.75,5.197054896178398,64.0,1157.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6361.3738942027385
295,9.08,51.75,5.293283242121035,64.0,1281.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6342.24773917247
296,9.280000000000001,51.75,5.443548718460991,66.0,1410.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6323.13395265416
297,9.48,51.75,5.574342463810769,66.0,1510.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6304.032663231638
298,9.68,51.75,5.593605827173313,67.0,1498.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6284.944000932509
299,9.88,51.75,5.596964208043697,67.0,1498.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6265.868097248425
300,6.08,51.550000000000004,4.975061389831289,62.0,1006.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6619.556123091065
301,6.28,51.550000000000004,5.03134316703137,62.0,1082.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6600.254335946315
302,6.48,51.550000000000004,5.059285890631397,62.0,1120.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6580.963245738991
303,6.680000000000001,51.550000000000004,5.044386325402927,61.0,1134.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6561.682962784435
304,6.880000000000001,51.550000000000004,5.043742456289735,62.0,1100.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6542.4135985900075
305,7.08,51.550000000000004,5.005335860426072,61.0,1082.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6523.1552658718365
306,7.28,51.550000000000004,5.016941952386529,60.0,1130.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6503.908078571814
307,7.48,51.550000000000004,5.066701453203795,60.0,1195.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6484.672151874831
308,7.680000000000001,51.550000000000004,5.127105353656901,61.0,1171.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6465.447602226245
309,7.880000000000001,51.550000000000004,5.128253090289276,60.0,1204.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6446.2345473496
310,8.08,51.550000000000004,5.166011960674074,60.0,1252.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6427.033106264588
311,8.280000000000001,51.550000000000004,5.1349083526941675,61.0,1175.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6407.843399305274
312,8.48,51.550000000000004,5.146011487870012,61.0,1187.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6388.665548138581
313,8.68,51.550000000000004,5.184637817179409,62.0,1202.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6369.499675783008
314,8.88,51.550000000000004,5.187097520374285,62.0,1202.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6350.345906627659
315,9.08,51.550000000000004,5.337571447737079,63.0,1365.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6331.204366451504
316,9.280000000000001,51.550000000000004,5.519685921911941,67.0,1470.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6312.075182442909
317,9.48,51.550000000000004,5.7086971524933405,69.0,1581.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6292.9584832194905
318,9.68,51.550000000000004,5.763159471261471,68.0,1613.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6273.854398848195
319,9.88,51.550000000000004,5.7655929893046345,68.0,1612.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6254.7630608657
320,6.08,51.35,5.039484804934577,61.0,1115.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6608.769507383405
321,6.28,51.35,5.070794894388493,60.0,1191.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6589.4524568804845
322,6.48,51.35,5.083179726637036,61.0,1175.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6570.146090338739
323,6.680000000000001,51.35,5.087546001772472,62.0,1148.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6550.8505180363745
324,6.880000000000001,51.35,5.0874644018895925,62.0,1148.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6531.56585144756
325,7.08,51.35,5.032466580638333,61.0,1108.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6512.292203259293
326,7.28,51.35,5.013142429224923,60.0,1115.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6493.029687388468
327,7.48,51.35,5.022707847712045,59.0,1160.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6473.778418999227
328,7.680000000000001,51.35,5.120863427619145,59.0,1289.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6454.538514520514
329,7.880000000000001,51.35,5.122095853859753,59.0,1289.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6435.310091663906
330,8.08,51.35,5.179125703095407,60.0,1260.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6416.0932694416915
331,8.280000000000001,51.35,5.17253559827632,60.0,1249.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6396.888168185186
332,8.48,51.35,5.218332932530798,61.0,1274.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6377.694909563332
333,8.68,51.35,5.285420697202959,62.0,1327.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6358.513616601552
334,8.88,51.35,5.287158962724216,63.0,1293.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6339.344413700857
335,9.08,51.35,5.453481272209049,65.0,1444.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6320.187426657261
336,9.280000000000001,51.35,5.58171740556664,66.0,1508.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6301.042782681425
337,9.48,51.35,5.745503243291985,67.0,1619.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6281.910610418625
338,9.68,51.35,5.8150920626096525,69.0,1641.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6262.791039968975
339,9.88,51.35,5.817918194701271,68.0,1674.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6243.684202907948
340,6.08,51.15,5.058544877307762,59.0,1197.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6598.010357242504
341,6.28,51.15,5.0735535654876776,59.0,1218.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6578.6779922079695
342,6.48,51.15,5.191646695331293,61.0,1309.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6559.356297481553
343,6.680000000000001,51.15,5.245758224319275,62.0,1348.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6540.0453832988815
344,6.880000000000001,51.15,5.245683446922487,62.0,1348.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6520.74536109544
345,7.08,51.15,5.218740054143727,62.0,1312.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6501.456343523542
346,7.28,51.15,5.172259985863443,61.0,1283.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6482.178444469473
347,7.48,51.15,5.095893128861052,60.0,1214.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6462.911779070966
348,7.680000000000001,51.15,5.194169074934466,61.0,1310.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6443.656463734838
349,7.880000000000001,51.15,5.195504317134073,62.0,1277.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6424.412616154939
350,8.08,51.15,5.289332776730602,63.0,1297.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6405.180355330315
351,8.280000000000001,51.15,5.363218260559473,63.0,1393.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6385.959801583658
352,8.48,51.15,5.461055868793821,65.0,1454.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6366.751076580006
353,8.68,51.15,5.5349526800424576,65.0,1480.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6347.5543033457
354,8.88,51.15,5.537096759207698,65.0,1480.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6328.369606287634
355,9.08,51.15,5.641499067314352,67.0,1549.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6309.197111212761
356,9.280000000000001,51.15,5.7194672386866525,66.0,1613.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6290.036945347884
357,9.48,51.15,5.744679948035643,66.0,1643.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6270.889237359735
358,9.68,51.15,5.768720565350678,67.0,1638.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6251.754117375331
359,9.88,51.15,5.770842185695715,67.0,1637.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6232.631717002636
360,6.08,50.95,4.980457589062101,57.0,1150.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6587.278856057584
361,6.28,50.95,5.002106741297977,56.0,1213.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6567.931125911473
362,6.48,50.95,5.166391674846835,59.0,1332.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6548.594051742164
363,6.680000000000001,50.95,5.327863857168652,60.0,1444.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6529.267743737191
364,6.880000000000001,50.95,5.327794803856423,60.0,1444.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6509.952313287799
365,7.08,50.95,5.4507829174579925,64.0,1474.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6490.647873005982
366,7.28,50.95,5.482256285235561,65.0,1482.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6471.354536741758
367,7.48,50.95,5.421104087783422,65.0,1400.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6452.072419600717
368,7.680000000000001,50.95,5.458852184490929,65.0,1449.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6432.801637961758
369,7.880000000000001,50.95,5.459351955271474,66.0,1415.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6413.542309495159
370,8.08,50.95,5.521801912747262,65.0,1460.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6394.294553180843
371,8.280000000000001,50.95,5.623096123896446,67.0,1526.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6375.0584893269115
372,8.48,50.95,5.70175815825025,66.0,1592.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6355.83423958849
373,8.68,50.95,5.713389887569902,66.0,1605.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6336.621926986777
374,8.88,50.95,5.715402511390836,66.0,1605.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6317.421675928422
375,9.08,50.95,5.720591871250927,66.0,1609.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6298.233612225143
376,9.280000000000001,50.95,5.706150788758102,65.0,1620.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6279.057863113646
377,9.48,50.95,5.685273811468623,65.0,1589.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6259.894557275835
378,9.68,50.95,5.746837617676044,66.0,1634.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6240.7438248592825
379,9.88,50.95,5.748819615169055,66.0,1633.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6221.605797498031
380,6.08,50.75,4.988461779924649,56.0,1184.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6576.575187772439
381,6.28,50.75,5.009807834350788,57.0,1180.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6557.212042536349
